method,local_estimate
local_neighbor,0.3734629282883852
local_neighbor,0.6004251474441864
local_neighbor,0.3997287895381289
local_neighbor,0.4325709433568683
local_neighbor,0.44158325611396093
local_neighbor,0.6811813254756951
local_neighbor,0.5057236693469946
local_neighbor,0.6701742026757633
local_neighbor,0.7461013222752374
local_neighbor,0.38762147327417706
local_neighbor,0.7447026502086367
local_neighbor,0.4285817254227263
local_neighbor,0.1975694871105716
local_neighbor,0.43779944550284755
local_neighbor,0.3692578658790188
local_neighbor,0.8231473631008788
local_neighbor,0.5206450431554613
local_neighbor,0.6238858185403592
local_neighbor,0.6696213264943044
local_neighbor,0.9638368079677487
local_neighbor,0.2946194851886622
local_neighbor,0.7117119485401802
local_neighbor,0.8858292717724598
local_neighbor,0.7269772590671693
local_neighbor,0.3571195838483905
local_neighbor,0.5107336966634637
local_neighbor,0.8829854290619293
local_neighbor,0.3717122563482939
local_neighbor,0.686774898325712
local_neighbor,0.3044853245727874
local_neighbor,0.602892145928792
local_neighbor,0.4814979021861408
local_neighbor,0.43330396985826153
local_neighbor,0.7454980709686904
local_neighbor,0.4111526591097169
local_neighbor,0.7290564336654521
local_neighbor,0.05461631704464938
local_neighbor,0.2360543145591527
local_neighbor,0.5313297777478663
local_neighbor,0.39435971470534487
local_neighbor,0.45893743410396126
local_neighbor,0.5193983373450841
local_neighbor,0.5246483849514704
local_neighbor,0.4974273718209779
local_neighbor,0.740499694990451
local_neighbor,0.22500504421951611
local_neighbor,0.43074710756892143
local_neighbor,0.6193184898725046
local_neighbor,0.9326138663179233
local_neighbor,0.5531136629816817
local_neighbor,0.5991341635329862
local_neighbor,0.3279136530684851
local_neighbor,0.5068541746444959
local_neighbor,0.34494933823390683
local_neighbor,0.9445943168914059
local_neighbor,0.8140698690172666
local_neighbor,0.7316221655608082
local_neighbor,0.8596342029617583
local_neighbor,0.8049593572571121
local_neighbor,0.5013647635547196
local_neighbor,0.6958859210773638
local_neighbor,0.7545049229142489
local_neighbor,0.5577511026349555
local_neighbor,0.39186298480431836
local_neighbor,0.4929811433592121
local_neighbor,0.48875835633569975
local_neighbor,0.7336313769629879
local_neighbor,0.3833525019248358
local_neighbor,0.5137093243924499
local_neighbor,0.5221656982518695
local_neighbor,0.5491100865752233
local_neighbor,0.6592767896709039
local_neighbor,0.4849361066658182
local_neighbor,0.343893695374962
local_neighbor,0.24049009820424122
local_neighbor,0.46005512605942733
local_neighbor,0.12752106597908083
local_neighbor,0.5537277752597576
local_neighbor,0.32093488162914596
local_neighbor,0.32846873016858086
local_neighbor,0.6720897354364191
local_neighbor,0.2545615716094539
local_neighbor,-0.15136638563316848
local_neighbor,0.6076768458575268
local_neighbor,0.6327155158188352
local_neighbor,0.2836427098371914
local_neighbor,0.8291002245519428
local_neighbor,0.6128561372916843
local_neighbor,0.7886884241932811
local_neighbor,0.6224684429531775
local_neighbor,0.7581639067757867
local_neighbor,0.5325860811814903
local_neighbor,0.4474513994642394
local_neighbor,0.7223342339087222
local_neighbor,0.6617636869942999
local_neighbor,0.4732922022265723
local_neighbor,0.5003385861490719
local_neighbor,0.43642816913629384
local_neighbor,0.3816038789161632
local_neighbor,0.745116932312752
local_neighbor,0.35751936640970305
local_neighbor,0.2676327193600878
local_neighbor,0.501769838740916
local_neighbor,0.5864384410035562
local_neighbor,0.10308028556709933
local_neighbor,0.06982033823328544
local_neighbor,0.305412879318365
local_neighbor,0.3885566635104606
local_neighbor,-0.017100431136959672
local_neighbor,0.38449527847516524
local_neighbor,0.5142545131412326
local_neighbor,0.6359419427742046
local_neighbor,0.236154988698134
local_neighbor,0.4672489974773023
local_neighbor,-0.10424995711705234
local_neighbor,0.25200450111374745
local_neighbor,0.1984052407372095
local_neighbor,0.3104253659488193
local_neighbor,0.9218933715693491
local_neighbor,0.6832748304505396
local_neighbor,0.31879828569628
local_neighbor,0.5779555413264429
local_neighbor,0.36792181609151453
local_neighbor,-0.10186131974262236
local_neighbor,0.564235488866317
local_neighbor,0.44414353357810005
local_neighbor,0.30192098813201146
local_neighbor,0.6386896998491075
local_neighbor,0.6610230630467615
local_neighbor,0.4610535956929521
local_neighbor,0.3938377739656605
local_neighbor,0.34126962031943237
local_neighbor,0.5713890877491167
local_neighbor,0.2789992193711945
local_neighbor,0.7674429894733118
local_neighbor,0.569173637030848
local_neighbor,0.9953763631749997
local_neighbor,0.4386042644612421
local_neighbor,0.7550143542274984
local_neighbor,0.3317958163008162
local_neighbor,0.4553720697552192
local_neighbor,0.8023235912112213
local_neighbor,0.6631174332864306
local_neighbor,0.5101176229706273
local_neighbor,0.7078768410341971
local_neighbor,0.4553010119412589
local_neighbor,0.6487474418823866
local_neighbor,0.44147525175541313
local_neighbor,0.8828518227620977
local_neighbor,0.766294719609278
local_neighbor,0.6587714309403597
local_neighbor,0.4401966820508205
local_neighbor,0.559139402647087
local_neighbor,0.572055300383169
local_neighbor,0.5281195721222709
local_neighbor,0.6975478406145045
local_neighbor,0.2532947173641374
local_neighbor,0.39188430699045596
local_neighbor,0.5868888360705365
local_neighbor,0.682788716740751
local_neighbor,0.22454959634087762
local_neighbor,0.37109360033925964
local_neighbor,0.49361963187708174
local_neighbor,0.5643396886013495
local_neighbor,0.17554709716946537
local_neighbor,0.37969127558954285
local_neighbor,0.37145450167236327
local_neighbor,0.4774524973581988
local_neighbor,0.4001418610904707
local_neighbor,0.5891281132985776
local_neighbor,0.439526666913734
local_neighbor,0.7129007332974652
local_neighbor,0.5238710235235289
local_neighbor,0.4975491453464619
local_neighbor,0.8867923550343729
local_neighbor,0.8694814780671107
local_neighbor,0.3953006351316489
local_neighbor,0.6355088980265038
local_neighbor,0.0784839187070133
local_neighbor,0.8679919612681232
local_neighbor,0.7579996607494103
local_neighbor,0.6541221731304955
local_neighbor,0.2175374849693165
local_neighbor,0.5174256123857965
local_neighbor,-0.012199538180786895
local_neighbor,0.6453558317581563
local_neighbor,0.4441373385839915
local_neighbor,0.6159319915756629
local_neighbor,0.4163766012642561
local_neighbor,0.3455067073305245
local_neighbor,0.5078087924560373
local_neighbor,0.48545638166960325
local_neighbor,0.5646733376518548
local_neighbor,0.5429162882506745
local_neighbor,0.28887526995495794
local_neighbor,0.22160213108522125
local_neighbor,0.5204507455847566
local_neighbor,0.6948512302082258
local_neighbor,0.6050770128033073
local_neighbor,0.5182820116620658
local_neighbor,0.536434728162376
local_neighbor,0.5103637383657278
local_neighbor,0.25387463593763926
local_neighbor,0.41675863587931194
local_neighbor,0.7156257603227318
local_neighbor,0.6092253478879764
local_neighbor,0.6688277245103625
local_neighbor,0.7755769412524429
local_neighbor,0.30496444203070505
local_neighbor,0.4942811097085792
local_neighbor,0.1824335473165088
local_neighbor,0.564047052102865
local_neighbor,0.4695942113802758
local_neighbor,0.6542422497920704
local_neighbor,0.5388629642855832
local_neighbor,0.26339186064069614
local_neighbor,0.12363621090387336
local_neighbor,0.3388403904604975
local_neighbor,0.3745954703254087
local_neighbor,0.6449194476878496
local_neighbor,0.575751107994703
local_neighbor,0.5854683274010043
local_neighbor,0.7858072202505868
local_neighbor,0.36071936351101713
local_neighbor,0.263424936876498
local_neighbor,0.6189188706633685
local_neighbor,0.565002497001475
local_neighbor,0.560263832990195
local_neighbor,0.5655979016231552
local_neighbor,0.3982600053252253
local_neighbor,0.9043540807194098
local_neighbor,0.7496073848854719
local_neighbor,0.575001566584193
local_neighbor,0.13708360307279185
local_neighbor,0.6482192752387795
local_neighbor,0.6420673031556815
local_neighbor,0.32857022293478844
local_neighbor,0.1932096819018111
local_neighbor,0.18579302604547296
local_neighbor,0.2341334309483539
local_neighbor,0.5429838335609075
local_neighbor,0.4078461584250749
local_neighbor,0.10217750163547105
local_neighbor,0.6333627006906454
local_neighbor,0.6894866378399701
local_neighbor,0.2850781375208939
local_neighbor,0.43788994709233864
local_neighbor,-0.036709793071745954
local_neighbor,0.6390805898316504
local_neighbor,0.29390905516711996
local_neighbor,0.6944059558272551
local_neighbor,0.21989181093067484
local_neighbor,-0.07856380235853014
local_neighbor,0.5846047751500967
local_neighbor,0.9983562255971627
local_neighbor,0.10602850631053182
local_neighbor,0.7871906037321049
local_neighbor,0.6745202034741566
local_neighbor,0.3352078948280349
local_neighbor,0.3205867435648965
local_neighbor,0.575418539902204
local_neighbor,0.38858370114873
local_neighbor,0.5630850618765717
local_neighbor,0.4715980574371648
local_neighbor,0.7373724257554761
local_neighbor,0.3430301244762789
local_neighbor,0.5973566520091422
local_neighbor,0.46989064878880676
local_neighbor,0.37953756366489816
local_neighbor,0.3354909107340959
local_neighbor,0.4684151752121314
local_neighbor,0.6425620972462875
local_neighbor,0.5688933472586342
local_neighbor,0.6643138661407566
local_neighbor,0.312617161113221
local_neighbor,0.4918873374122616
local_neighbor,0.5139677473972588
local_neighbor,0.5521642420867974
local_neighbor,0.7543465066488367
local_neighbor,0.3908763183119806
local_neighbor,0.45138732094148554
local_neighbor,0.3826616834670215
local_neighbor,0.3755164369618006
local_neighbor,0.36792841340903115
local_neighbor,0.2762361949104241
local_neighbor,0.43882461903106185
local_neighbor,0.7524227269524593
local_neighbor,0.5950725586981734
local_neighbor,0.6488213419085292
local_neighbor,0.6111557955095235
local_neighbor,-0.22467348918539
local_neighbor,0.22978247325509682
local_neighbor,0.5996504061581931
local_neighbor,0.5829631670923707
local_neighbor,0.5510450404612545
local_neighbor,0.8017897933143739
local_neighbor,0.35542079817438366
local_neighbor,0.5205964834846338
local_neighbor,0.47757659061050434
local_neighbor,0.5641479562784257
local_neighbor,0.2197687306636123
local_neighbor,0.1728937229433265
local_neighbor,0.8413516877852356
local_neighbor,0.30073011539554745
local_neighbor,0.6505815224853573
local_neighbor,0.01274441869761187
local_neighbor,0.31666163364149885
local_neighbor,0.1493129568235298
local_neighbor,0.16716200455911617
local_neighbor,0.12051732392695802
local_neighbor,0.8223894805115373
local_neighbor,0.8918657595874834
local_neighbor,0.5243329052649159
local_neighbor,0.4816265896861271
local_neighbor,-0.08059733463586023
local_neighbor,0.5671480746681962
local_neighbor,0.5826042021751223
local_neighbor,0.35955661736080485
local_neighbor,0.5805039492660298
local_neighbor,0.6103764313384868
local_neighbor,0.5129388320625363
local_neighbor,0.12941349604601599
local_neighbor,0.5356372436718468
local_neighbor,0.5367820631910589
local_neighbor,0.37566781506721625
local_neighbor,0.5119346330310155
local_neighbor,0.7860279111227502
local_neighbor,0.6155405453640219
local_neighbor,0.45403240065609046
local_neighbor,0.8703762766027655
local_neighbor,0.4122112551005384
local_neighbor,0.2932613095245429
local_neighbor,0.566810315491568
local_neighbor,0.4933386877377749
local_neighbor,0.5585885153200146
local_neighbor,0.6340634658417871
local_neighbor,0.20169511984476265
local_neighbor,0.6110069266301658
local_neighbor,0.5974875623138245
local_neighbor,0.8664502179267283
local_neighbor,-0.05535118183726886
local_neighbor,0.5901783160447891
local_neighbor,0.9938931927507436
local_neighbor,0.4903621617983793
local_neighbor,0.3940031826561932
local_neighbor,0.7117025632330374
local_neighbor,0.45509002850753066
local_neighbor,0.4637430391757594
local_neighbor,0.9091016658987506
local_neighbor,0.7162487128781777
local_neighbor,0.6212118191355922
local_neighbor,0.42042235495819924
local_neighbor,0.7332841723241742
local_neighbor,0.4878923662607305
local_neighbor,0.3114567763758191
local_neighbor,0.5227102292358313
local_neighbor,0.49021197070080735
local_neighbor,0.5666686646996538
local_neighbor,0.3799169557376155
local_neighbor,0.6009157047736128
local_neighbor,0.32155823973983166
local_neighbor,0.5898745912270524
local_neighbor,0.4626548837938381
local_neighbor,0.375593262025492
local_neighbor,0.2720869929621685
local_neighbor,-0.027888333510388552
local_neighbor,0.4696283876597353
local_neighbor,0.350599539510665
local_neighbor,0.39780682898496666
local_neighbor,0.5212263336017265
local_neighbor,0.30990050706422795
local_neighbor,0.32361820457218327
local_neighbor,0.548032159396626
local_neighbor,0.3785915675253126
local_neighbor,0.7679051516161687
local_neighbor,0.5186604485008399
local_neighbor,0.6303034176908631
local_neighbor,0.5015621192980179
local_neighbor,0.6984518422076826
local_neighbor,0.3921366446133253
local_neighbor,0.6207661545312948
local_neighbor,0.4610823098363954
local_neighbor,0.8208083784639015
local_neighbor,0.7562488222218573
local_neighbor,0.6531587547940675
local_neighbor,0.9133568322497808
local_neighbor,0.7056959934283533
local_neighbor,0.7733108267342574
local_neighbor,0.753691925781673
local_neighbor,0.4955601171602993
local_neighbor,0.4764493453102695
local_neighbor,0.7254234868352301
local_neighbor,0.7140961831524211
local_neighbor,0.5614924597444215
local_neighbor,0.6231994722240588
local_neighbor,0.617700794713619
local_neighbor,0.5897800264845181
local_neighbor,0.5302000494324022
local_neighbor,0.5744084738794161
local_neighbor,0.3040229528708716
local_neighbor,0.4111090572292169
local_neighbor,0.24788343968358323
local_neighbor,0.275825652365565
local_neighbor,0.0038326142426411414
local_neighbor,0.421538699503052
local_neighbor,0.4768051134041519
local_neighbor,0.38739488891893414
local_neighbor,0.368150530056385
local_neighbor,0.5934299918777762
local_neighbor,0.47823600359026325
local_neighbor,0.5298335636182708
local_neighbor,0.321111183708199
local_neighbor,0.20591668685708173
local_neighbor,0.01842944831926967
local_neighbor,0.3785394807671573
local_neighbor,0.20943883419553821
local_neighbor,0.3032587028861346
local_neighbor,0.37145167162412174
local_neighbor,0.3226502097336753
local_neighbor,0.029210458827028087
local_neighbor,0.49972775812991976
local_neighbor,0.3534203850382673
local_neighbor,0.5719953479048294
local_neighbor,0.7604663140264579
local_neighbor,0.709306183229484
local_neighbor,0.6081339111591897
local_neighbor,0.47967430613114753
local_neighbor,0.3829756796359177
local_neighbor,0.6559774747262288
local_neighbor,0.3719087869287045
local_neighbor,0.5385661151210449
local_neighbor,0.6575420270722744
local_neighbor,0.6517390052791312
local_neighbor,0.814038861601016
local_neighbor,0.7125236215671972
local_neighbor,0.3602934639331165
local_neighbor,0.3634950707576235
local_neighbor,0.6091900455640623
local_neighbor,0.8753617440512347
local_neighbor,0.945185903582718
